id	filename	md5	size	state
f6fc849c-5693-4d5c-a181-bdb21b858aef	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5181-11A-01D-1424-05.gdc_hg38.txt	dc716879b8b3266dccd73959126f3941	141294491	released
5eb5c062-ccfe-488c-bf8b-ecab80aebc05	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4816-11A-02D-1500-05.gdc_hg38.txt	9fe8c36678541f60e35e8ae8f101edd4	141306499	released
e3ed1380-d6f1-420e-b6a6-d24a6e81a364	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4698-11A-02D-1500-05.gdc_hg38.txt	d224473c6423222a1cb353d92a32dbd8	141308218	released
318f6ffb-1fdf-4f74-90db-21e337503aae	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4810-11A-02D-1500-05.gdc_hg38.txt	7a9bdeb9bc9ff52115f22c66079189a5	141308699	released
5752d5b1-9fe8-4724-8930-a4538d62d755	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4842-11A-01D-1418-05.gdc_hg38.txt	cc8bddba8a6855097b807836fe76faa3	141293252	released
f6feab8c-0c74-4c01-a8e8-c5580fdd4a89	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4795-11A-01D-1418-05.gdc_hg38.txt	d8b29cd4d1bfa1785cd02c4978e4a17d	141295898	released
db01e359-10a7-48c0-a742-656183e60ba8	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5199-11A-01D-1424-05.gdc_hg38.txt	8064376f936665dc2b15448ff1a09a79	141307533	released
41bd7acd-8771-4891-9588-67effbe99de0	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CZ-4853-11A-01D-1424-05.gdc_hg38.txt	954aa574d460788de16e3deb8987167e	141303832	released
e1606267-5060-483a-b57f-cd714dea481b	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RB-11A-33D-A161-05.gdc_hg38.txt	649d5eba483cc75266954ae95d4ff595	141238758	released
f6816e4d-e9b0-42f3-9d34-e95634b053bc	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-BH-A209-11A-42D-A161-05.gdc_hg38.txt	f6034e5e4fe5ea39438bb861a23b7a91	141224184	released
2708323a-4525-4029-9047-a89026677221	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1LB-11A-22D-A145-05.gdc_hg38.txt	a7260e445f831b201949c8ca5910356c	141291629	released
70946752-1972-433c-a8e9-38cf82c77ba4	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FF-11A-13D-A17F-05.gdc_hg38.txt	dc009288cf796d0bf0c8f517ceb42b92	141286177	released
146a8766-c1c4-4e3b-a83d-caf4bfe5a730	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FG-11A-22D-A17F-05.gdc_hg38.txt	ef112bfd946a6a458790939e0f7e5a82	141282919	released
91614185-7959-43da-a8db-7ea28880f0ba	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5966-11A-01D-1684-05.gdc_hg38.txt	cbab7cd602aaf01fd090d6ecfaa88dde	141276635	released
323d6f20-f38a-4958-ba6c-b07ac8b3244e	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6952-11A-01D-1913-05.gdc_hg38.txt	dd251aaad6865bb1ae1c879c55d0a4d3	141276998	released
1e4f14f7-a2ac-4449-bde1-03ca8d9b3e77	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4586-11A-01D-1440-05.gdc_hg38.txt	7fc12f31c77711e9db505bc60c00790e	141303193	released
accba398-ccf9-4e7c-b280-f382338fea6b	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5979-11A-01D-1684-05.gdc_hg38.txt	21195d89b7f9e40649ce4c873e36a558	141283243	released
e052da57-f373-4bd8-866f-abf3a13dcca7	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5973-11A-01D-1684-05.gdc_hg38.txt	608492169b80ce285fbcb497c5296e65	141281006	released
e5b37414-f4d9-4440-8ece-86b7640ec0f8	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EE-11A-11D-A132-05.gdc_hg38.txt	8aa200e56c231ab4151583b0507c01d3	141286613	released
4ebf9480-966c-4ac4-9e4e-3341cf80b5c5	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25W-11A-12D-A16X-05.gdc_hg38.txt	d39fc653c99184dbb5535607234a1e4d	141274732	released
3265919d-ab13-471e-9008-1b494c3e5af6	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6135-11A-01D-1963-05.gdc_hg38.txt	f73fba1192b0d13ac56ebaa72454db6f	141294737	released
bdcbeb69-4d6f-4472-9329-79921d375dbd	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6363-11A-01D-1787-05.gdc_hg38.txt	37293f1dad636efa5f58dfb9b334d7d4	141288651	released
2b137734-91ed-4932-8f90-a42471f6a1d6	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-EJ-7123-11A-01D-1963-05.gdc_hg38.txt	0ac96548a9f3e69c0055fad4e313397e	141263011	released
d0022e94-80b2-4eca-8bee-86fe1f0b48f5	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5772-11A-01D-1578-05.gdc_hg38.txt	9a3b3ab23bf0db17ebe1b94b20574bb0	141299190	released
0edbb537-c40a-4184-a87e-e613aeec5917	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-EM-A1CW-11A-12D-A13Z-05.gdc_hg38.txt	92f6ccb47fa2a12c2e0369aa05f8e82e	141286920	released
0ace383d-f323-4c56-bced-d68b0babf183	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-EL-A3T6-11A-11D-A223-05.gdc_hg38.txt	2ee0243e8cbb04c36d88f2e819ce2027	141281010	released
e428ceac-eeb2-447c-ac5c-f788feaf705d	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4945-11A-01D-1418-05.gdc_hg38.txt	25a987a0890930124dde9887ab233fa9	141291359	released
ed7f6372-d820-43b9-bafa-7d83be8f66ec	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CZ-4859-11A-01D-1424-05.gdc_hg38.txt	61e4dc7ed5ae30edc611be7ae11dc6f5	141295389	released
62bcce15-fdaf-49d4-9bed-24a493f5776b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4814-11A-01D-1275-05.gdc_hg38.txt	aea6ef66fa0a70d0f2cb2f4853489494	141304510	released
f1adccb5-7f75-46ee-a401-350871ee59f1	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4904-11A-01D-1424-05.gdc_hg38.txt	0afd0ce443dc23f25fc1bfe171c291c6	141287675	released
62f6dfbb-2f04-4553-8c8e-2d1bf61512df	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4912-11A-01D-1424-05.gdc_hg38.txt	3a85aabd932db2458321d501228b1f3b	141303981	released
62ea4b59-3f69-417a-976a-904b702bce7e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3370-11A-01D-1418-05.gdc_hg38.txt	1fe074a882d495b921ffa82c40b974fa	141294459	released
f1f5980a-6348-4fb0-ad03-faa9fbd1c687	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5100-11A-01D-1418-05.gdc_hg38.txt	c3498cfeb49924d3b6db99c11ecfa547	141292980	released
4924b2bf-178a-4517-9762-130130803dda	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4913-11A-01D-1424-05.gdc_hg38.txt	30b81514730c3bbe8fbbbcf5a2a5a5d7	141305173	released
052cf5a2-54d3-4d13-93e6-dbb507e4ba57	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5080-11A-01D-1500-05.gdc_hg38.txt	5bb7eebca98ac62ee33a22d6a5168f03	141303506	released
7878547f-1864-428a-a5f2-9ae05e0dae10	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4703-11A-01D-1275-05.gdc_hg38.txt	ac9efef92705477a3a99dff3c4c98709	141302250	released
c952f7ac-eeb9-42db-a1de-1ba27eecf489	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5196-11A-01D-1424-05.gdc_hg38.txt	f80d4a52d6b70396e690897a0edb2545	141308680	released
d3177506-025f-4092-be04-63afdf0c1933	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5119-11A-01D-1418-05.gdc_hg38.txt	245781f6ac4ba1a2178312dcd406d555	141289667	released
5a7d08d2-a14b-4bdc-9caf-941675c7ead4	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5465-11A-01D-1500-05.gdc_hg38.txt	9e10320dbe974ce547533489c8062a27	141300480	released
d8fb076c-4ce0-4e48-906e-225290fbeede	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5178-11A-01D-1424-05.gdc_hg38.txt	abc42e3aad730cc34ea33fec26bb0810	141307342	released
408a2d9f-6e4c-46b4-b5e4-28c1ed5d2d34	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5107-11A-01D-1418-05.gdc_hg38.txt	5be7a6e9a49c52cc862f525a6d8f2a4f	141292514	released
93eeec61-0fa3-43d0-98b5-6d8acd8e69f1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4714-11A-01D-1275-05.gdc_hg38.txt	48ee1e8273ab1e3e92d430b876b28637	141301124	released
dc5e8725-86ba-4c58-89b1-15b33771b2dd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5120-11A-01D-1418-05.gdc_hg38.txt	20c875c997b93e6f3d4ccb7a9be87800	141293761	released
e56158d8-1295-4bed-bc32-64d8191b1518	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4863-11A-01D-1500-05.gdc_hg38.txt	b74125e1c2710de5a14c44f6bdbc0b64	141296860	released
e18daa8c-1537-41a9-8f91-52a654fe64bf	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5463-11A-01D-1500-05.gdc_hg38.txt	29aaeb1525800c62b8281df973b7be22	141304963	released
e10adfeb-13f2-472e-8dc6-7586aab80063	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5116-11A-01D-1418-05.gdc_hg38.txt	e593d3c794294f8b101dbacc27dfd9dc	141292573	released
25a78c39-c9ec-424a-b0aa-cbae57df2803	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5470-11A-01D-1500-05.gdc_hg38.txt	0e4400e330a6be57ff73e3fea7b18b05	141298462	released
4ab04b3b-fa1f-45ef-9cea-b92e88b35d0b	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4905-11A-01D-1424-05.gdc_hg38.txt	0d570e430db2251e3d97469aec582ddb	141298583	released
48830b6d-e082-4f22-9645-6239b2f72162	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2656-11A-01D-1551-05.gdc_hg38.txt	b92f560bb91228c4b3728e3b37f91262	141282582	released
5280f029-a8e3-4da8-a8ae-43784a62592c	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2662-11A-01D-1551-05.gdc_hg38.txt	a8de99d3a5d976b62326d85bc75cb0f5	141274470	released
1397e1c4-60b3-4054-a5ac-b0e2dd78b416	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4632-11A-01D-1756-05.gdc_hg38.txt	67e8d3d4602f5d9e54f333ef5c96a96b	141262642	released
fdb25bd3-7033-4944-9154-0630f5eb865e	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4706-11A-02D-1500-05.gdc_hg38.txt	4cba4cce1b9d1e557c60706a9f9bdb77	141306629	released
17cae9b1-f8e1-4bb5-9d3c-18e9bd70c7f3	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5468-11A-01D-1500-05.gdc_hg38.txt	85a304d67e58bf787b8b355ea5215456	141303454	released
ef9ae1dd-83aa-404d-83ef-ced707ae738b	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4712-11A-02D-1500-05.gdc_hg38.txt	4d95a94f4064cd7c77d91eadfc886c5b	141306165	released
c474cee0-1117-4576-9e44-17938be10ca5	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5170-11A-01D-1424-05.gdc_hg38.txt	9a361bfe67f06f6dc0b3486829d9a0a4	141308418	released
fbc15cc8-bc1f-4b98-b952-f446ddca7d30	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5466-11A-01D-1500-05.gdc_hg38.txt	34b4afe00deb3668ef7c87aef14e4655	141302814	released
38940762-fab8-4a51-a726-386f58c692c7	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4847-11A-01D-1275-05.gdc_hg38.txt	859b6e3a0e2d6ce382f27722217c32fe	141302754	released
4bf0f2f6-333a-4a4f-858b-17e88ad04303	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5115-11A-01D-1418-05.gdc_hg38.txt	8d1bb9befa8a101365932e7ee68c0f32	141303855	released
321e45a0-12e7-45c1-af0b-b2d6a6912414	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0HA-11A-31D-A12R-05.gdc_hg38.txt	90836df1ce7b2cba95b6b27c31e9944e	141292331	released
bdb130b5-6894-4aa3-8932-34572eab3dd4	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H7-11A-13D-A10Q-05.gdc_hg38.txt	bf1d87cdc7d08acb95c7b0acd5fcb197	141262563	released
2891b777-ebdd-4cac-81a9-4d22a7d41b3f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F5-11A-43D-A13T-05.gdc_hg38.txt	95e22b311b3298059d8e04783482dd33	141281883	released
165abf8f-3960-44ca-abe8-683d90901650	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A7-A13G-11A-51D-A13T-05.gdc_hg38.txt	6235c4fd35026118328c412b6f172f38	141299540	released
b48b0eff-0a09-4611-b1ec-047b1c022ba1	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FM-11B-23D-A13T-05.gdc_hg38.txt	1c0a4e111987f1f743e18390b5f88946	141294176	released
f2c58a41-d9d0-4c80-a92f-dd0d651a1567	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F8-11B-21D-A13T-05.gdc_hg38.txt	be0829f031e3b87d8240c56c83a97e38	141289042	released
9a83f5d2-d7be-43d5-9b4d-5c818ba8443c	jhu-usc.edu_BRCA.HumanMethylation450.1.lvl-3.TCGA-BH-A0AY-11A-23D-A10Q-05.gdc_hg38.txt	ac6b940203732ca5d869f58bab01ca10	141282117	released
0293bcab-3430-4754-87e6-282d2b08f658	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1ET-11B-23D-A138-05.gdc_hg38.txt	56e882515f7a43a789e7091cf8721cf3	141287274	released
38094013-2079-490a-9c4f-c9ba124ce7af	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5031-11A-01D-1440-05.gdc_hg38.txt	bd970c81a3358c8c16a0bcb6e0e02bc7	141291393	released
d0f5f17b-2e99-4225-befb-47e22c090ee8	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-18-5595-11A-01D-1633-05.gdc_hg38.txt	f6c1209f4fe41d5f06fc9006a0d9d1e3	141303853	released
458f5299-aa21-4f7e-bd05-8897a9f04729	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4583-11A-01D-1440-05.gdc_hg38.txt	f56d89ce75b63b9d951ff3a137dc9b58	141303240	released
b06e7440-d4c2-4a66-a0d3-3b7d94338c59	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4589-11A-01D-1440-05.gdc_hg38.txt	8f3c2f0b34307cf07dffb57b36334d8c	141296845	released
9b9dc808-1cac-4a29-a306-c23c06d873f7	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-39-5019-11A-01D-1818-05.gdc_hg38.txt	ec4bb188afb7730055c8722fe8710ee2	141297847	released
d324bea2-6b60-4902-abfe-102e93ce4293	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5480-11A-01D-1633-05.gdc_hg38.txt	717f19102d061ba275ab8625c616c8c4	141285334	released
c1f239dc-37c5-469d-b2af-ba8159401abe	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6134-11A-01D-1963-05.gdc_hg38.txt	33c888000019a98b8b67cb5acaa44d89	141292351	released
bb696270-59b2-4eaa-b465-324a24c59b18	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5441-11A-01D-1511-05.gdc_hg38.txt	9053418601261b5c09b3ce1a799c93fd	141276794	released
43f23174-ed97-4884-af0a-fd8d4560c222	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7235-11A-01D-2014-05.gdc_hg38.txt	0bb157f04eafb9cd8a3715fd803d8ed9	141299118	released
92875c99-fcd5-4670-a050-4c27345ef05f	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6939-11A-01D-1913-05.gdc_hg38.txt	6aad410f42345d6c156d4ca92059e2d6	141288480	released
a188e912-4320-4450-a667-8a9bdeb4eb03	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6956-11A-01D-2014-05.gdc_hg38.txt	c24df22c1a1087fd7501e8db70860e72	141292256	released
02c40f68-3b41-4d6d-bbe4-3609bd37250d	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7101-11A-01D-2014-05.gdc_hg38.txt	ad4aad6bf4d146fac6ce65cb192f4eb6	141299748	released
4f33342e-e766-45e7-bb88-b48c20763147	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5893-11A-01D-1590-05.gdc_hg38.txt	c1e74f05935e1aa593e004ac2db111ff	141293393	released
6da44dcc-6bde-4177-844f-62d34074fbb0	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7060-11A-01D-1963-05.gdc_hg38.txt	cd9b2249e3fde74dd0cd9d5ec1512a0e	141301020	released
442deb1e-12b3-4092-a46c-6c8a9031e83a	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7053-11A-01D-1963-05.gdc_hg38.txt	1883dbb8d6cac452fdb0961b5732f3fd	141292584	released
e8c16714-cbc3-41d7-a817-720b41b4f071	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7056-11A-01D-1963-05.gdc_hg38.txt	28ef1e92d3f5eb088bf6c8447e3bfa01	141287304	released
0c9bf7eb-2aba-453b-9716-5432cb588f63	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7048-11A-01D-1963-05.gdc_hg38.txt	0a8c85c1514a6f6cb270196cb4c3c91f	141300445	released
5cf41213-cc40-43d0-8705-74fbf3e36650	jhu-usc.edu_CESC.HumanMethylation450.11.lvl-3.TCGA-MY-A5BF-11A-11D-A26S-05.gdc_hg38.txt	03741d4d2debaae44ba01a7f3b920f13	141290084	released
d2e45037-1333-4325-bdc6-4b34a417480c	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7044-11A-01D-1963-05.gdc_hg38.txt	2a9c1a5ab50bbcc24637bef73cf9c484	141296985	released
0024adf5-ef9d-4711-bfab-8cf5c39b8a89	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-11A-01D-1756-05.gdc_hg38.txt	a51b8dbdfad3026478bbcff8d5d76341	141255633	released
e558b311-8bfa-4fae-b7b9-1a74502d6fa2	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-73-4658-11A-01D-1756-05.gdc_hg38.txt	2012fb5d0708e54848c002019f59bedb	141247179	released
50b10650-9ace-478d-9b0a-872185550c79	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5935-11A-01D-1756-05.gdc_hg38.txt	d34e15ffe6486bfef2c98a9d1bdfff95	141251336	released
9b3f1789-959f-498b-8c15-f49254a66f0a	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2655-11A-01D-1551-05.gdc_hg38.txt	c6422b456c2dec628b6ee855a2d40639	141278263	released
a2a5d515-2247-4992-a9b7-1563d5af82eb	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6145-11A-01D-1756-05.gdc_hg38.txt	2c9ef3428c4501204fed9294235f2e65	141246584	released
ad737794-b97e-4424-b8e9-9c041156b0c4	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-BD-A3EP-11A-12D-A22H-05.gdc_hg38.txt	4636503a5091d91afd9badc0eefa1771	141278051	released
7205f562-dbdf-46c2-8f11-de92718c878c	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2684-11A-01D-1551-05.gdc_hg38.txt	dea77d138b0e2ece69bdac668883d11b	141287726	released
9538722a-6881-42c3-b727-96994111e411	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6295-11A-01D-1721-05.gdc_hg38.txt	ecd8d888a74dba237a96e319347c22ae	141286419	released
6fdf2ec9-b282-4a66-96c8-c98a9038be54	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A118-11A-11D-A132-05.gdc_hg38.txt	9de33c24e65447de66e8445014915352	141277896	released
7f69d091-066d-4f8c-a18f-d9d60e81723b	jhu-usc.edu_BLCA.HumanMethylation450.5.lvl-3.TCGA-GD-A2C5-11A-11D-A17Y-05.gdc_hg38.txt	738c3925f06bdb843f176975498bf58c	141272694	released
a3c3c3bf-27f6-4fa2-8f5d-6375ed63c9d9	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-EP-A26S-11A-12D-A16X-05.gdc_hg38.txt	55e2fde6216e7980634f1958ca4de874	141288148	released
b8454506-d199-4758-83b3-5d90af8cd05d	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3BM-11A-11D-A231-05.gdc_hg38.txt	74a4f17c9feb3dd00a6f75414631f5b7	141292792	released
42245097-ecb6-4088-9645-366d9fe33409	jhu-usc.edu_BLCA.HumanMethylation450.4.lvl-3.TCGA-BT-A20R-11A-11D-A16P-05.gdc_hg38.txt	e628606340092b90610565688bcf4f09	141289287	released
35befadf-0e72-4a20-b3c9-12dff43404c8	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-A6-2675-11A-01D-1721-05.gdc_hg38.txt	e08da93c0d1ebbffb518e0c67ac70790	141273588	released
1808c819-eb70-41eb-96bd-230ea36ff55c	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-G4-6625-11A-01D-1772-05.gdc_hg38.txt	22caece0df1f76c20d313be8529e6ddd	141269034	released
413c92f8-8c87-4570-be36-f145b136ca55	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2681-11A-01D-1551-05.gdc_hg38.txt	fff915a0124a6ca27d2b0792c4bc8b20	141287975	released
98e80cb9-b38d-4d15-a1f3-c5c8af95c356	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EW-11B-33D-A138-05.gdc_hg38.txt	4a85d16f2a597602be42aeb8efa8ddba	141279091	released
f95644bc-b656-43b3-b650-f2a4e7ec7f03	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-A7-A13E-11A-61D-A12R-05.gdc_hg38.txt	19c074c745d1052f3ba8374aeedf87a1	141289852	released
24cdaad2-82c6-4d3d-b149-90756e8429f7	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FB-11A-13D-A17F-05.gdc_hg38.txt	8683e3435784288564b292f3e366575f	141279951	released
08a69940-871f-487c-9f64-1ca4b610c030	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B5-11A-23D-A12R-05.gdc_hg38.txt	f97bec0507dc3368de13cea281f55959	141289017	released
600d6fb0-9cfb-4743-8310-d19e28c2aeb4	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0DH-11A-31D-A10Q-05.gdc_hg38.txt	15f33bccfdaf9e20daadc2406c3b97e1	141259268	released
05d274f8-fddf-4eee-a221-6ce1bb673036	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1N5-11A-41D-A14H-05.gdc_hg38.txt	a50ab9e2743f171875f05ac00c3724e3	141291319	released
c0cebe1b-4232-4596-8c56-8b2e50f28cd3	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5460-11A-01D-1500-05.gdc_hg38.txt	d58f0b769b9467d11508916eef3fd48d	141306180	released
b3122d6c-3941-44aa-831f-d919995cc98f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5121-11A-01D-1418-05.gdc_hg38.txt	7c86a4eea755c605c2a6a09ed25bd7a1	141301860	released
fbc2f869-5c10-4d0f-bd6a-08729667f7a1	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5198-11A-01D-1424-05.gdc_hg38.txt	b14ced5a5446df6ba38087b4dd24fcf0	141299344	released
abd34f13-d4cd-4464-a1ad-ae17c5393c3c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5184-11A-01D-1424-05.gdc_hg38.txt	7d43f3354e24811c1290c0dcfc0cec3a	141308386	released
7c68da67-1b5d-4c4c-a11e-0b95c3560c0c	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20V-11A-11D-A14Z-05.gdc_hg38.txt	6be1013b3eb2c2aee735b0f841bf4d1a	141281207	released
f2cce1d4-1491-4b5e-80cb-ae27fef2f3ac	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GD-A3OQ-11A-21D-A223-05.gdc_hg38.txt	b1c262c8266bfa845716e2cdd933f1a7	141298118	released
0ecc349d-32ac-4fa2-90b2-395b83245d68	jhu-usc.edu_BLCA.HumanMethylation450.4.lvl-3.TCGA-BT-A20X-11A-12D-A16P-05.gdc_hg38.txt	f1e14257ba54ad68d696e4f3582d2ee0	141294297	released
78f95eae-4d08-4731-9fda-84a234b2e400	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-ES-A2HT-11A-11D-A17Z-05.gdc_hg38.txt	a42971399fcadc11686aa7837213ba3a	141282427	released
